date,open,high,low,close,volume,adj_close
2000-10-17,0.3873,0.3917,0.3516,0.3594,601720000,0.3012
2000-10-18,0.3471,0.3761,0.3348,0.3594,834265600,0.3012
2000-10-19,0.3421,0.3538,0.3270,0.3382,1506724800,0.2835
2000-10-20,0.3404,0.3638,0.3382,0.3482,791263200,0.2919
2000-10-23,0.3619,0.3672,0.3471,0.3638,551292000,0.3050
2000-10-24,0.3694,0.3728,0.3359,0.3371,804451200,0.2825
2000-10-25,0.3404,0.3426,0.3292,0.3304,663969600,0.2769
2000-10-26,0.3359,0.3371,0.3125,0.3304,721851200,0.2769
2000-10-27,0.3371,0.3426,0.3192,0.3315,744503200,0.2778
2000-10-30,0.3415,0.3560,0.3348,0.3449,639189600,0.2891
2000-10-31,0.3527,0.3616,0.3438,0.3493,885880800,0.2928
2000-11-01,0.3471,0.3728,0.3471,0.3661,575366400,0.3068
2000-11-02,0.3772,0.4007,0.3761,0.3984,590693600,0.3340
2000-11-03,0.4107,0.4107,0.3917,0.3973,515821600,0.3330
2000-11-06,0.4007,0.4040,0.3728,0.3828,393478400,0.3209
2000-11-07,0.3839,0.3895,0.3717,0.3806,301963200,0.3190
2000-11-08,0.3817,0.3828,0.3538,0.3583,422088800,0.3003
2000-11-09,0.3549,0.3661,0.3404,0.3605,476834400,0.3022
2000-11-10,0.3457,0.3549,0.3404,0.3404,422251200,0.2853
2000-11-13,0.3348,0.3571,0.3259,0.3460,431816000,0.2900
2000-11-14,0.3560,0.3661,0.3493,0.3616,409001600,0.3031
2000-11-15,0.3577,0.3605,0.3438,0.3549,282357600,0.2975
2000-11-16,0.3482,0.3538,0.3371,0.3393,239372000,0.2844
2000-11-17,0.3426,0.3438,0.3259,0.3304,446180000,0.2769
2000-11-20,0.3320,0.3482,0.3259,0.3382,408066400,0.2835
2000-11-21,0.3426,0.3482,0.3348,0.3359,301952000,0.2816
2000-11-22,0.3359,0.3415,0.3281,0.3304,280532000,0.2769
2000-11-24,0.3368,0.3482,0.3359,0.3449,160932800,0.2891
2000-11-27,0.3549,0.3560,0.3304,0.3337,258792800,0.2797
2000-11-28,0.3337,0.3393,0.3203,0.3220,269124800,0.2699
2000-11-29,0.3231,0.3270,0.3080,0.3136,492150400,0.2629
2000-11-30,0.2980,0.3036,0.2879,0.2946,809597600,0.2470
2000-12-01,0.3036,0.3125,0.3002,0.3047,385705600,0.2554
2000-12-04,0.3069,0.3069,0.2935,0.2980,371520800,0.2498
2000-12-05,0.3025,0.3114,0.2924,0.3036,613978400,0.2545
2000-12-06,0.2612,0.2679,0.2500,0.2556,1374464000,0.2142
2000-12-07,0.2578,0.2656,0.2500,0.2556,408917600,0.2142
2000-12-08,0.2645,0.2734,0.2578,0.2690,435624000,0.2255
2000-12-11,0.2712,0.2746,0.2656,0.2712,332511200,0.2273
2000-12-12,0.2723,0.2857,0.2679,0.2746,386260000,0.2301
2000-12-13,0.2779,0.2779,0.2656,0.2679,344887200,0.2245
2000-12-14,0.2684,0.2723,0.2578,0.2578,263317600,0.2161
2000-12-15,0.2600,0.2623,0.2500,0.2511,513945600,0.2105
2000-12-18,0.2600,0.2612,0.2489,0.2545,325808000,0.2133
2000-12-19,0.2567,0.2723,0.2500,0.2500,374007200,0.2095
2000-12-20,0.2461,0.2612,0.2433,0.2567,565331200,0.2152
2000-12-21,0.2545,0.2679,0.2478,0.2511,366844800,0.2105
2000-12-22,0.2522,0.2679,0.2522,0.2679,318052000,0.2245
2000-12-26,0.2656,0.2679,0.2545,0.2623,216815200,0.2198
2000-12-27,0.2561,0.2645,0.2533,0.2645,325466400,0.2217
2000-12-28,0.2567,0.2667,0.2556,0.2645,305177600,0.2217
2000-12-29,0.2623,0.2679,0.2589,0.2656,630336000,0.2226
2001-01-02,0.2656,0.2723,0.2600,0.2656,452312000,0.2226
2001-01-03,0.2589,0.2980,0.2578,0.2924,817073600,0.2451
2001-01-04,0.3239,0.3304,0.3002,0.3047,739396000,0.2554
2001-01-05,0.3025,0.3103,0.2868,0.2924,412356000,0.2451
2001-01-08,0.3025,0.3033,0.2846,0.2958,373699200,0.2479
2001-01-09,0.3002,0.3150,0.2958,0.3069,588929600,0.2573
2001-01-10,0.2980,0.3036,0.2868,0.2958,580781600,0.2479
2001-01-11,0.2902,0.3304,0.2902,0.3214,803734400,0.2694
2001-01-12,0.3192,0.3214,0.3047,0.3069,423376800,0.2573
2001-01-16,0.3114,0.3259,0.3036,0.3058,306118400,0.2563
2001-01-17,0.3136,0.3136,0.2946,0.3002,840873600,0.2516
2001-01-18,0.3181,0.3348,0.3147,0.3337,1227010400,0.2797
2001-01-19,0.3471,0.3493,0.3337,0.3482,776664000,0.2919
2001-01-22,0.3404,0.3504,0.3292,0.3438,519327200,0.2881
2001-01-23,0.3449,0.3739,0.3404,0.3661,879530400,0.3068
2001-01-24,0.3683,0.3694,0.3493,0.3661,717091200,0.3068
2001-01-25,0.3672,0.3672,0.3527,0.3560,489708800,0.2984
2001-01-26,0.3482,0.3538,0.3404,0.3493,482820800,0.2928
2001-01-29,0.3493,0.3884,0.3493,0.3873,855528800,0.3246
2001-01-30,0.3850,0.3929,0.3728,0.3884,692423200,0.3255
2001-01-31,0.3839,0.4018,0.3828,0.3862,730704800,0.3237
2001-02-01,0.3694,0.3839,0.3661,0.3772,369695200,0.3162
2001-02-02,0.3772,0.3917,0.3661,0.3683,427341600,0.3087
2001-02-05,0.3661,0.3672,0.3527,0.3605,286115200,0.3022
2001-02-06,0.3599,0.3820,0.3571,0.3772,462711200,0.3162
2001-02-07,0.3689,0.3728,0.3538,0.3705,393887200,0.3106
2001-02-08,0.3672,0.3761,0.3605,0.3705,604128000,0.3106
2001-02-09,0.3661,0.3717,0.3337,0.3415,590083200,0.2863
2001-02-12,0.3404,0.3571,0.3359,0.3516,274120000,0.2947
2001-02-13,0.3560,0.3650,0.3393,0.3415,237070400,0.2863
2001-02-14,0.3426,0.3504,0.3304,0.3482,309120000,0.2919
2001-02-15,0.3516,0.3672,0.3516,0.3583,311416000,0.3003
2001-02-16,0.3393,0.3482,0.3348,0.3393,263911200,0.2844
2001-02-20,0.3426,0.3471,0.3248,0.3270,314893600,0.2741
2001-02-21,0.3259,0.3560,0.3259,0.3371,390258400,0.2825
2001-02-22,0.3404,0.3460,0.3214,0.3359,431961600,0.2816
2001-02-23,0.3326,0.3371,0.3259,0.3359,293865600,0.2816
2001-02-26,0.3404,0.3516,0.3315,0.3482,206438400,0.2919
2001-02-27,0.3443,0.3471,0.3337,0.3460,348516000,0.2900
2001-02-28,0.3460,0.3471,0.3237,0.3259,508233600,0.2732
2001-03-01,0.3181,0.3348,0.3069,0.3348,330461600,0.2806
2001-03-02,0.3270,0.3650,0.3259,0.3438,406201600,0.2881
2001-03-05,0.3460,0.3661,0.3438,0.3638,324172800,0.3050
2001-03-06,0.3700,0.3940,0.3694,0.3839,731802400,0.3218
2001-03-07,0.3806,0.3862,0.3705,0.3795,419540800,0.3181
2001-03-08,0.3694,0.3772,0.3650,0.3717,204859200,0.3115
2001-03-09,0.3683,0.3694,0.3571,0.3616,299135200,0.3031
2001-03-12,0.3516,0.3549,0.3237,0.3326,391020000,0.2788
2001-03-13,0.3371,0.3493,0.3248,0.3493,443329600,0.2928
2001-03-14,0.3304,0.3661,0.3292,0.3650,477775200,0.3059
2001-03-15,0.3728,0.3817,0.3516,0.3516,529317600,0.2947
2001-03-16,0.3393,0.3627,0.3371,0.3504,470316000,0.2937
2001-03-19,0.3527,0.3683,0.3482,0.3672,356008800,0.3078
2001-03-20,0.3700,0.3739,0.3516,0.3516,499206400,0.2947
2001-03-21,0.3532,0.3728,0.3460,0.3594,371375200,0.3012
2001-03-22,0.3638,0.3884,0.3605,0.3862,723301600,0.3237
2001-03-23,0.3940,0.4208,0.3929,0.4107,944888000,0.3443
2001-03-26,0.4130,0.4241,0.3773,0.3889,734451200,0.3260
2001-03-27,0.3918,0.4116,0.3911,0.4084,543821600,0.3423
2001-03-28,0.3943,0.4018,0.3839,0.3959,584662400,0.3318
2001-03-29,0.3887,0.4187,0.3839,0.4023,613065600,0.3372
2001-03-30,0.4027,0.4057,0.3811,0.3941,400349600,0.3303
2001-04-02,0.3945,0.4046,0.3821,0.3855,340911200,0.3232
2001-04-03,0.3814,0.3821,0.3595,0.3614,368687200,0.3029
2001-04-04,0.3529,0.3616,0.3348,0.3482,685484800,0.2919
2001-04-05,0.3679,0.4018,0.3571,0.3727,446762400,0.3124
2001-04-06,0.3714,0.3757,0.3554,0.3677,324889600,0.3082
2001-04-09,0.3695,0.3811,0.3582,0.3668,266582400,0.3074
2001-04-10,0.3732,0.4054,0.3711,0.3936,457374400,0.3299
2001-04-11,0.4104,0.4107,0.3800,0.3893,334096000,0.3263
2001-04-12,0.3825,0.4111,0.3777,0.4004,298933600,0.3356
2001-04-16,0.3945,0.4000,0.3725,0.3829,285224800,0.3209
2001-04-17,0.3786,0.3787,0.3500,0.3643,685199200,0.3053
2001-04-18,0.3852,0.4300,0.3764,0.4070,1100842400,0.3411
2001-04-19,0.4563,0.4598,0.4214,0.4593,1873670400,0.3850
2001-04-20,0.4452,0.4577,0.4393,0.4471,693403200,0.3748
2001-04-23,0.4346,0.4464,0.4286,0.4330,541525600,0.3630
2001-04-24,0.4345,0.4420,0.4198,0.4291,377137600,0.3597
2001-04-25,0.4323,0.4439,0.4209,0.4414,330780800,0.3700
2001-04-26,0.4495,0.4661,0.4407,0.4409,799696800,0.3696
2001-04-27,0.4500,0.4695,0.4420,0.4679,453012000,0.3922
2001-04-30,0.4768,0.4843,0.4441,0.4552,494776800,0.3815
2001-05-01,0.4538,0.4732,0.4500,0.4630,427252000,0.3881
2001-05-02,0.4704,0.4768,0.4600,0.4748,368524800,0.3980
2001-05-03,0.4638,0.4688,0.4416,0.4457,301543200,0.3736
2001-05-04,0.4329,0.4616,0.4279,0.4598,281052800,0.3854
2001-05-07,0.4575,0.4600,0.4436,0.4457,276550400,0.3736
2001-05-08,0.4527,0.4545,0.4277,0.4387,315436800,0.3678
2001-05-09,0.4311,0.4384,0.4227,0.4282,324889600,0.3589
2001-05-10,0.4323,0.4375,0.4098,0.4107,288976800,0.3443
2001-05-11,0.4109,0.4195,0.4064,0.4080,203044800,0.3420
2001-05-14,0.4087,0.4229,0.4063,0.4159,309220800,0.3486
2001-05-15,0.4173,0.4554,0.4114,0.4139,237025600,0.3470
2001-05-16,0.4154,0.4375,0.4080,0.4304,322330400,0.3607
2001-05-17,0.4327,0.4345,0.4152,0.4205,332119200,0.3525
2001-05-18,0.4171,0.4221,0.4129,0.4202,159051200,0.3522
2001-05-21,0.4220,0.4270,0.4116,0.4207,460997600,0.3526
2001-05-22,0.4286,0.4309,0.4179,0.4196,412916000,0.3517
2001-05-23,0.4241,0.4241,0.4082,0.4148,281041600,0.3477
2001-05-24,0.4159,0.4161,0.4039,0.4143,271756800,0.3473
2001-05-25,0.4143,0.4159,0.4018,0.4064,158743200,0.3407
2001-05-29,0.3986,0.4018,0.3716,0.3834,515989600,0.3214
2001-05-30,0.3707,0.3707,0.3446,0.3532,777078400,0.2961
2001-05-31,0.3536,0.3614,0.3480,0.3562,442892800,0.2986
2001-06-01,0.3595,0.3766,0.3568,0.3730,456075200,0.3127
2001-06-04,0.3764,0.3770,0.3654,0.3689,281920800,0.3092
2001-06-05,0.3714,0.3768,0.3634,0.3739,471794400,0.3134
2001-06-06,0.3738,0.3738,0.3630,0.3702,223176800,0.3103
2001-06-07,0.3698,0.3875,0.3652,0.3868,325180800,0.3242
2001-06-08,0.3866,0.3866,0.3698,0.3807,342624800,0.3191
2001-06-11,0.3759,0.3762,0.3562,0.3579,294000000,0.3000
2001-06-12,0.3530,0.3695,0.3529,0.3627,303794400,0.3040
2001-06-13,0.3825,0.3880,0.3582,0.3655,511487200,0.3064
2001-06-14,0.3579,0.3652,0.3530,0.3550,297348800,0.2976
2001-06-15,0.3589,0.3705,0.3455,0.3650,454624800,0.3059
2001-06-18,0.3645,0.3723,0.3571,0.3630,345912000,0.3043
2001-06-19,0.3723,0.3821,0.3573,0.3605,321087200,0.3022
2001-06-20,0.3571,0.3902,0.3568,0.3870,431620000,0.3244
2001-06-21,0.3848,0.4107,0.3768,0.4016,341331200,0.3366
2001-06-22,0.4014,0.4107,0.3886,0.3975,286025600,0.3332
2001-06-25,0.4018,0.4286,0.4009,0.4284,439549600,0.3591
2001-06-26,0.4168,0.4245,0.4109,0.4241,272781600,0.3555
2001-06-27,0.4255,0.4286,0.4018,0.4168,374130400,0.3493
2001-06-28,0.4116,0.4270,0.4096,0.4204,348409600,0.3523
2001-06-29,0.4225,0.4482,0.4143,0.4152,515390400,0.3480
2001-07-02,0.4221,0.4327,0.4132,0.4268,230048000,0.3577
2001-07-03,0.4198,0.4318,0.4196,0.4257,112543200,0.3568
2001-07-05,0.4214,0.4245,0.4109,0.4141,152292000,0.3471
2001-07-06,0.4064,0.4100,0.3879,0.3934,302920800,0.3297
2001-07-09,0.3945,0.4107,0.3871,0.4054,337467200,0.3398
2001-07-10,0.4098,0.4120,0.3721,0.3775,395270400,0.3164
2001-07-11,0.3755,0.4027,0.3750,0.4025,470506400,0.3374
2001-07-12,0.4161,0.4430,0.4161,0.4350,614801600,0.3646
2001-07-13,0.4309,0.4466,0.4257,0.4437,454742400,0.3719
2001-07-16,0.4443,0.4482,0.4270,0.4279,278667200,0.3586
2001-07-17,0.4282,0.4504,0.4109,0.4482,647830400,0.3757
2001-07-18,0.3889,0.4068,0.3646,0.3713,1137012800,0.3112
2001-07-19,0.3791,0.3825,0.3527,0.3564,861140000,0.2988
2001-07-20,0.3518,0.3582,0.3480,0.3568,444584000,0.2991
2001-07-23,0.3587,0.3661,0.3484,0.3489,241360000,0.2925
2001-07-24,0.3462,0.3557,0.3345,0.3409,348376000,0.2857
2001-07-25,0.3414,0.3446,0.3209,0.3298,443878400,0.2765
2001-07-26,0.3300,0.3357,0.3187,0.3320,369140800,0.2782
2001-07-27,0.3348,0.3438,0.3304,0.3386,334135200,0.2838
2001-07-30,0.3414,0.3457,0.3305,0.3380,243359200,0.2833
2001-07-31,0.3441,0.3468,0.3305,0.3355,235026400,0.2812
2001-08-01,0.3395,0.3532,0.3384,0.3404,304136000,0.2853
2001-08-02,0.3509,0.3548,0.3439,0.3539,252089600,0.2967
2001-08-03,0.3552,0.3554,0.3393,0.3482,186054400,0.2919
2001-08-06,0.3400,0.3511,0.3393,0.3416,99652000,0.2863
2001-08-07,0.3452,0.3512,0.3389,0.3438,168548800,0.2881
2001-08-08,0.3439,0.3518,0.3311,0.3375,276169600,0.2829
2001-08-09,0.3386,0.3420,0.3343,0.3402,200664800,0.2851
2001-08-10,0.3400,0.3450,0.3320,0.3396,186961600,0.2847
2001-08-13,0.3411,0.3452,0.3350,0.3409,147996800,0.2857
2001-08-14,0.3429,0.3457,0.3334,0.3345,228950400,0.2803
2001-08-15,0.3350,0.3382,0.3250,0.3293,289279200,0.2760
2001-08-16,0.3262,0.3348,0.3209,0.3330,288092000,0.2791
2001-08-17,0.3214,0.3295,0.3212,0.3227,208426400,0.2705
2001-08-20,0.3239,0.3255,0.3180,0.3236,252302400,0.2712
2001-08-21,0.3239,0.3239,0.3161,0.3200,185701600,0.2682
2001-08-22,0.3204,0.3259,0.3145,0.3252,173975200,0.2726
2001-08-23,0.3250,0.3275,0.3139,0.3180,217078400,0.2666
2001-08-24,0.3214,0.3325,0.3152,0.3316,290332000,0.2780
2001-08-27,0.3321,0.3446,0.3243,0.3379,175644000,0.2832
2001-08-28,0.3375,0.3418,0.3286,0.3286,171735200,0.2754
2001-08-29,0.3293,0.3363,0.3184,0.3184,239971200,0.2669
2001-08-30,0.3168,0.3246,0.3086,0.3184,368692800,0.2669
2001-08-31,0.3166,0.3321,0.3152,0.3313,216904800,0.2777
2001-09-04,0.3304,0.3407,0.3246,0.3259,348213600,0.2732
2001-09-05,0.3257,0.3384,0.3236,0.3313,360057600,0.2777
2001-09-06,0.3286,0.3380,0.3152,0.3164,282368800,0.2652
2001-09-07,0.3125,0.3232,0.3071,0.3086,241830400,0.2586
2001-09-10,0.3036,0.3125,0.3021,0.3102,308845600,0.2600
2001-09-17,0.2857,0.3048,0.2809,0.3034,458007200,0.2543
2001-09-18,0.3018,0.3164,0.2887,0.2907,327101600,0.2437
2001-09-19,0.2946,0.3054,0.2786,0.3039,373318400,0.2548
2001-09-20,0.2909,0.3027,0.2768,0.2800,411174400,0.2347
2001-09-21,0.2643,0.2902,0.2621,0.2809,570516800,0.2354
2001-09-24,0.2877,0.3007,0.2848,0.2937,294537600,0.2462
2001-09-25,0.2882,0.2896,0.2741,0.2775,374404800,0.2326
2001-09-26,0.2823,0.2837,0.2666,0.2705,493796800,0.2268
2001-09-27,0.2723,0.2813,0.2714,0.2770,322240800,0.2321
2001-09-28,0.2805,0.2841,0.2748,0.2770,365108800,0.2321
2001-10-01,0.2766,0.2855,0.2720,0.2775,208208000,0.2326
2001-10-02,0.2755,0.2827,0.2657,0.2688,235883200,0.2253
2001-10-03,0.2670,0.2743,0.2648,0.2675,683043200,0.2242
2001-10-04,0.2741,0.2902,0.2677,0.2836,401122400,0.2377
2001-10-05,0.2750,0.2884,0.2677,0.2882,342686400,0.2416
2001-10-08,0.2780,0.2920,0.2768,0.2893,207984000,0.2425
2001-10-09,0.2866,0.2893,0.2791,0.2857,174025600,0.2395
2001-10-10,0.2875,0.3009,0.2848,0.3004,307759200,0.2518
2001-10-11,0.3021,0.3168,0.3009,0.3168,334163200,0.2655
2001-10-12,0.3091,0.3229,0.3011,0.3216,287812000,0.2696
2001-10-15,0.3205,0.3282,0.3205,0.3212,318752000,0.2693
2001-10-16,0.3230,0.3250,0.3173,0.3216,202949600,0.2696
2001-10-17,0.3275,0.3288,0.3029,0.3034,285538400,0.2543
2001-10-18,0.3088,0.3255,0.3088,0.3214,612572800,0.2694
2001-10-19,0.3204,0.3286,0.3193,0.3268,166790400,0.2739
2001-10-22,0.3252,0.3405,0.3230,0.3396,391938400,0.2847
2001-10-23,0.3414,0.3468,0.3191,0.3239,684980800,0.2715
2001-10-24,0.3225,0.3409,0.3170,0.3384,374427200,0.2836
2001-10-25,0.3293,0.3438,0.3243,0.3427,254951200,0.2872
2001-10-26,0.3368,0.3438,0.3325,0.3334,278964000,0.2794
2001-10-29,0.3316,0.3334,0.3143,0.3148,239181600,0.2639
2001-10-30,0.3104,0.3214,0.3046,0.3143,276763200,0.2634
2001-10-31,0.3166,0.3286,0.3114,0.3136,273750400,0.2628
2001-11-01,0.3152,0.3354,0.3080,0.3320,312995200,0.2782
2001-11-02,0.3307,0.3368,0.3243,0.3316,197204000,0.2780
2001-11-05,0.3364,0.3438,0.3323,0.3405,235793600,0.2854
2001-11-06,0.3386,0.3504,0.3309,0.3495,316019200,0.2929
2001-11-07,0.3475,0.3595,0.3452,0.3498,382989600,0.2932
2001-11-08,0.3505,0.3552,0.3316,0.3341,342143200,0.2800
2001-11-09,0.3321,0.3438,0.3313,0.3341,134293600,0.2800
2001-11-12,0.3332,0.3423,0.3207,0.3348,201499200,0.2806
2001-11-13,0.3407,0.3462,0.3341,0.3459,224672000,0.2899
2001-11-14,0.3498,0.3554,0.3420,0.3502,221149600,0.2935
2001-11-15,0.3473,0.3554,0.3434,0.3473,213029600,0.2911
2001-11-16,0.3441,0.3445,0.3286,0.3388,230664000,0.2839
2001-11-19,0.3393,0.3580,0.3386,0.3571,332589600,0.2994
2001-11-20,0.3539,0.3607,0.3482,0.3487,276584000,0.2923
2001-11-21,0.3502,0.3536,0.3439,0.3514,201583200,0.2946
2001-11-23,0.3520,0.3562,0.3495,0.3543,60004000,0.2970
2001-11-26,0.3561,0.3848,0.3550,0.3816,460689600,0.3199
2001-11-27,0.3786,0.3843,0.3661,0.3750,268553600,0.3143
2001-11-28,0.3723,0.3787,0.3645,0.3666,250611200,0.3073
2001-11-29,0.3679,0.3696,0.3605,0.3646,202764800,0.3056
2001-11-30,0.3655,0.3829,0.3616,0.3804,303912000,0.3188
2001-12-03,0.3761,0.3800,0.3679,0.3759,181165600,0.3151
2001-12-04,0.3759,0.4029,0.3700,0.4000,380419200,0.3353
2001-12-05,0.3993,0.4291,0.3959,0.4243,568579200,0.3556
2001-12-06,0.4193,0.4196,0.3954,0.4068,338934400,0.3410
2001-12-07,0.4011,0.4055,0.3929,0.4025,203515200,0.3374
2001-12-10,0.3980,0.4105,0.3970,0.4025,170010400,0.3374
2001-12-11,0.4048,0.4080,0.3866,0.3889,205475200,0.3260
2001-12-12,0.3905,0.3914,0.3795,0.3837,192460800,0.3217
2001-12-13,0.3837,0.3848,0.3661,0.3750,197842400,0.3143
2001-12-14,0.3702,0.3720,0.3587,0.3641,189884800,0.3052
2001-12-17,0.3643,0.3750,0.3605,0.3682,173712000,0.3086
2001-12-18,0.3730,0.3809,0.3611,0.3752,235239200,0.3145
2001-12-19,0.3675,0.3871,0.3655,0.3861,289956800,0.3236
2001-12-20,0.3821,0.3834,0.3682,0.3691,220864000,0.3094
2001-12-21,0.3752,0.3846,0.3714,0.3750,256334400,0.3143
2001-12-24,0.3732,0.3830,0.3732,0.3814,50629600,0.3197
2001-12-26,0.3812,0.3982,0.3775,0.3837,146400800,0.3217
2001-12-27,0.3854,0.3973,0.3854,0.3941,191508800,0.3303
2001-12-28,0.3923,0.4107,0.3921,0.4005,299124000,0.3357
2001-12-31,0.4020,0.4046,0.3898,0.3911,137782400,0.3278
2002-01-02,0.3938,0.4161,0.3921,0.4161,529496800,0.3487
2002-01-03,0.4107,0.4241,0.4066,0.4211,612007200,0.3529
2002-01-04,0.4168,0.4277,0.4105,0.4230,409976000,0.3546
2002-01-07,0.4236,0.4286,0.4063,0.4089,444584000,0.3428
2002-01-08,0.4063,0.4116,0.4011,0.4038,450038400,0.3384
2002-01-09,0.4071,0.4095,0.3800,0.3866,327835200,0.3241
2002-01-10,0.3789,0.3832,0.3616,0.3791,452737600,0.3178
2002-01-11,0.3820,0.3900,0.3679,0.3759,348801600,0.3151
2002-01-14,0.3752,0.3821,0.3732,0.3777,415996000,0.3166
2002-01-15,0.3807,0.3886,0.3787,0.3875,290320800,0.3248
2002-01-16,0.3823,0.3823,0.3661,0.3711,566893600,0.3110
2002-01-17,0.3921,0.4061,0.3905,0.4014,660576000,0.3365
2002-01-18,0.3929,0.4036,0.3921,0.3959,338811200,0.3318
2002-01-22,0.3977,0.3995,0.3896,0.3896,327314400,0.3266
2002-01-23,0.3893,0.4114,0.3855,0.4111,443279200,0.3446
2002-01-24,0.4091,0.4198,0.4089,0.4145,344002400,0.3474
2002-01-25,0.4087,0.4182,0.4046,0.4152,185914400,0.3480
2002-01-28,0.4179,0.4205,0.4057,0.4155,186446400,0.3483
2002-01-29,0.4146,0.4204,0.4080,0.4120,240324000,0.3453
2002-01-30,0.4120,0.4311,0.4096,0.4302,471576000,0.3606
2002-01-31,0.4314,0.4416,0.4305,0.4414,468445600,0.3700
2002-02-01,0.4346,0.4457,0.4346,0.4359,398305600,0.3654
2002-02-04,0.4343,0.4557,0.4321,0.4527,522373600,0.3794
2002-02-05,0.4480,0.4639,0.4479,0.4545,456887200,0.3809
2002-02-06,0.4571,0.4639,0.4313,0.4405,597576000,0.3693
2002-02-07,0.4402,0.4516,0.4300,0.4339,347832800,0.3637
2002-02-08,0.4357,0.4400,0.4173,0.4291,355331200,0.3597
2002-02-11,0.4273,0.4464,0.4239,0.4461,398602400,0.3739
2002-02-12,0.4404,0.4471,0.4366,0.4412,224280000,0.3699
2002-02-13,0.4416,0.4507,0.4402,0.4466,312872000,0.3743
2002-02-14,0.4473,0.4505,0.4354,0.4393,260170400,0.3682
2002-02-15,0.4380,0.4461,0.4259,0.4268,260187200,0.3577
2002-02-19,0.4243,0.4263,0.4014,0.4039,390258400,0.3386
2002-02-20,0.4066,0.4143,0.3991,0.4130,285443200,0.3462
2002-02-21,0.4093,0.4107,0.3830,0.3839,446751200,0.3218
2002-02-22,0.3868,0.4098,0.3839,0.4061,406476000,0.3404
2002-02-25,0.4080,0.4414,0.3993,0.4252,426848800,0.3564
2002-02-26,0.4270,0.4352,0.4152,0.4227,260131200,0.3543
2002-02-27,0.4275,0.4330,0.3739,0.3921,1030159200,0.3287
2002-02-28,0.3955,0.4034,0.3812,0.3875,456937600,0.3248
2002-03-01,0.3916,0.4196,0.3896,0.4187,348992000,0.3510
2002-03-04,0.4154,0.4389,0.4064,0.4338,348258400,0.3636
2002-03-05,0.4313,0.4363,0.4179,0.4202,274702400,0.3522
2002-03-06,0.4193,0.4346,0.4095,0.4298,226206400,0.3603
2002-03-07,0.4296,0.4380,0.4216,0.4354,258249600,0.3649
2002-03-08,0.4418,0.4480,0.4339,0.4404,269774400,0.3691
2002-03-11,0.4393,0.4489,0.4304,0.4475,262785600,0.3751
2002-03-12,0.4377,0.4418,0.4304,0.4414,254055200,0.3700
2002-03-13,0.4352,0.4437,0.4313,0.4373,200765600,0.3666
2002-03-14,0.4339,0.4393,0.4263,0.4363,217296800,0.3657
2002-03-15,0.4368,0.4457,0.4330,0.4455,240900800,0.3734
2002-03-18,0.4455,0.4473,0.4343,0.4418,304556000,0.3703
2002-03-19,0.4409,0.4518,0.4339,0.4437,242345600,0.3719
2002-03-20,0.4404,0.4489,0.4375,0.4450,294319200,0.3730
2002-03-21,0.4261,0.4339,0.4154,0.4334,616352800,0.3633
2002-03-22,0.4325,0.4386,0.4263,0.4302,202193600,0.3606
2002-03-25,0.4298,0.4302,0.4150,0.4170,262830400,0.3495
2002-03-26,0.4143,0.4221,0.4107,0.4189,257840800,0.3511
2002-03-27,0.4170,0.4236,0.4154,0.4191,127702400,0.3513
2002-03-28,0.4232,0.4264,0.4189,0.4227,108455200,0.3543
2002-04-01,0.4175,0.4411,0.4157,0.4368,199046400,0.3661
2002-04-02,0.4286,0.4339,0.4263,0.4298,203795200,0.3603
2002-04-03,0.4295,0.4373,0.4214,0.4241,214530400,0.3555
2002-04-04,0.4227,0.4473,0.4227,0.4446,338497600,0.3727
2002-04-05,0.4455,0.4498,0.4304,0.4418,278348000,0.3703
2002-04-08,0.4314,0.4407,0.4246,0.4386,261514400,0.3676
2002-04-09,0.4391,0.4464,0.4288,0.4304,191531200,0.3607
2002-04-10,0.4323,0.4455,0.4288,0.4404,224980000,0.3691
2002-04-11,0.4470,0.4500,0.4420,0.4439,407254400,0.3721
2002-04-12,0.4466,0.4495,0.4387,0.4475,320241600,0.3751
2002-04-15,0.4475,0.4491,0.4429,0.4464,299370400,0.3742
2002-04-16,0.4491,0.4641,0.4486,0.4596,614577600,0.3853
2002-04-17,0.4630,0.4673,0.4532,0.4663,396250400,0.3908
2002-04-18,0.4554,0.4557,0.4443,0.4538,401710400,0.3803
2002-04-19,0.4552,0.4552,0.4452,0.4461,375407200,0.3739
2002-04-22,0.4436,0.4452,0.4327,0.4380,269427200,0.3672
2002-04-23,0.4382,0.4425,0.4302,0.4330,233469600,0.3630
2002-04-24,0.4339,0.4375,0.4229,0.4245,140448000,0.3558
2002-04-25,0.4207,0.4346,0.4205,0.4307,194202400,0.3610
2002-04-26,0.4336,0.4352,0.4107,0.4109,304981600,0.3444
2002-04-29,0.4136,0.4296,0.4123,0.4279,272288800,0.3586
2002-04-30,0.4266,0.4354,0.4241,0.4334,280963200,0.3633
2002-05-01,0.4338,0.4338,0.4171,0.4282,214704000,0.3589
2002-05-02,0.4252,0.4346,0.4214,0.4230,239344000,0.3546
2002-05-03,0.4209,0.4289,0.4184,0.4198,230781600,0.3519
2002-05-06,0.4170,0.4196,0.4011,0.4045,249664800,0.3390
2002-05-07,0.4096,0.4098,0.3954,0.4013,242748800,0.3363
2002-05-08,0.4143,0.4379,0.4114,0.4352,436682400,0.3648
